Month,Day,Day Of Week,Origin Airport Delay Rate,Destination Airport Delay Rate,Scheduled Time,Distance,Scheduled Departure Hour,Scheduled Departure Minute,Arrival Delay,Airline_AS,Airline_B6,Airline_DL,Airline_EV,Airline_F9,Airline_HA,Airline_MQ,Airline_NK,Airline_OO,Airline_UA,Airline_US,Airline_VX,Airline_WN
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,1.1428094400223208,0.8888022304560401,1.0800764791698816,1.6058256470457772,10.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.5108020935060413,-0.5381438009960184,3.172276465224153,2.759176740046512,1.0800764791698816,-1.4566543881329141,15.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.7758871230396254,2.0505378655204782,-0.3105508167351205,-0.16922047812140723,-0.5842285512768884,0.7308313512804367,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.4807641801391452,-0.30352057425662504,-0.37619042247104223,-1.4566543881329141,-4.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7758871230396254,-0.5381438009960184,0.3441159655880512,0.2320420042338166,-0.5842285512768884,1.2777027861337744,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.4750493220526855,0.6709740257489186,0.8720383503640353,-1.4566543881329141,6.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,-1.5067685301054632,-0.05123071832634016,1.7758871230396254,1.8804482047397468,-0.46767084449268176,-0.45747434299699663,-0.7922666800827347,1.5511385035604435,-4.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,1.06424942614354,0.9215583514646298,-1.2083429376944272,-1.4566543881329141,-12.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.2000892734769534,0.1779944045696436,1.0800764791698816,1.2777027861337744,-8.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.278649287355734,0.625115456336893,1.2881146079757277,0.7308313512804367,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.278649287355734,0.5628788264205726,-0.7922666800827347,0.183959916427099,24.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.1878043050481706,-1.1502663023286688,1.7041908655874203,-0.9097829532795765,-5.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.9456267109062577,0.2524626160628072,-0.08733017559993299,-0.37619042247104223,0.019898485971097682,75.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-1.1355260478748035,0.4559620927523428,-0.9097829532795765,-21.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.10105744639170558,-0.3149852166096314,-1.4163810665002736,-0.9097829532795765,10.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.8516268501530244,5.699290244991596,6.757061309144885,1.7041908655874203,-0.08947580099956987,-15.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8542330364720367,-1.0961509555229265,-0.9635564125797075,-0.5842285512768884,-0.6363472358529076,52.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,1.7498027380887597,-0.5381438009960184,0.39648930817390493,0.2140261376790923,1.9122289943932667,-0.6363472358529076,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.6962936318119524,0.3441159655880512,0.243506646586823,1.4961527367815741,-0.9097829532795765,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.8542330364720367,-1.017590941644146,-1.0569113574541882,0.8720383503640353,1.387077073104442,6.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.2581774741492668,-0.08077895139821505,-1.2083429376944272,-0.36291151842623876,-9.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.4022041662603646,-0.526262197115035,0.8720383503640353,1.5511385035604435,12.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.6572684224175893,1.9456267109062577,-1.1485242981087804,-1.2599993077074443,0.664000221558189,1.660512790531111,-26.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.07487077509877871,-0.2412839443403046,-0.7922666800827347,-0.19885008797023743,83.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,0.9071293983859788,0.631666680538611,-1.2083429376944272,-0.36291151842623876,-35.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.16652412462402275,-0.3051583803070545,0.664000221558189,1.0042670687071056,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.9128442564724385,-0.8833039161086628,0.03988583514065029,-0.5816600923675739,-11.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,1.4570494955374431,1.8190760670999875,-0.7922666800827347,-1.4566543881329141,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,0.4619559864062221,0.5907215292778738,-1.6244191953061198,-1.4566543881329141,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.624790872250243,-0.577034184678349,0.8720383503640353,-0.800408666308909,-16.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.6544467791281603,-0.5381438009960184,-0.2712708097957302,-0.23309491408815716,-0.16815229366519596,-0.9097829532795765,220.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.6051166705853857,-0.5381438009960184,-0.834284242593658,-0.8603746314026499,-0.7922666800827347,-0.19885008797023743,45.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.9209734552685409,0.03988583514065029,1.2777027861337744,67.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.5274226646385393,0.3745311306211818,0.03988583514065029,0.183959916427099,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0306842772906095,-0.8718392737556564,1.0800764791698816,-1.1832186707062453,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.63763300854424,0.4559620927523428,1.2777027861337744,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.7961077686955758,-0.5281495896475045,1.5584376712850228,2.1927731219224835,-1.2794576545734146,-1.1502663023286688,-1.2083429376944272,0.7308313512804367,-9.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.9333160696789058,1.141024362222181,0.8720383503640353,0.183959916427099,-18.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.8997509208259751,-0.7309879534187206,-0.7922666800827347,-0.08947580099956987,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.14033745333109587,0.1255846109559001,0.8720383503640353,-1.4566543881329141,39.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.821907860785403,0.10843592395170937,0.3286725612091562,1.2881146079757277,1.2777027861337744,42.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.6152285260686665,-0.5381438009960184,-0.9652175990582923,-0.9258868734198293,-1.000304808888581,-0.36291151842623876,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.63763300854424,0.03988583514065029,0.7308313512804367,36.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.65804038628132,-0.44148417319975486,-0.4967816882073043,1.0800764791698816,-1.1832186707062453,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,2.4652363403151276,2.1646531437406087,1.2881146079757277,1.7151999340164448,-19.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,-0.32364415238158395,-0.38868648887895824,-1.2083429376944272,-0.08947580099956987,-6.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.9471783520754127,-0.37619042247104223,0.45739563385376786,16.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,2.0505378655204782,-0.04868410380585184,0.08463945969516296,-1.4163810665002736,0.45739563385376786,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.4750493220526855,0.6529581591941943,-0.37619042247104223,1.0042670687071056,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,1.6152285260686665,-0.5381438009960184,-1.0306842772906095,-0.9258868734198293,1.4961527367815741,0.183959916427099,174.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.5584376712850228,-0.5381438009960184,0.21318260912341686,0.05188333868657325,0.03988583514065029,0.45739563385376786,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.9987827479112229,1.3670415971814498,0.664000221558189,0.7308313512804367,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-1.1747109694017073,-1.1355260478748035,1.9122289943932667,-1.237905814191579,27.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.6962936318119524,0.278649287355734,-0.039833800137477914,0.24792396394649655,0.45739563385376786,-6.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.4202628850791565,-0.5381438009960184,-0.9783109347047557,-0.9226112613189704,-0.5842285512768884,1.7698870775017788,-5.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.3833959725274415,0.05843456288829119,0.03988583514065029,-1.4566543881329141,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.4882008367831523,1.8516268501530244,-0.42839083755329144,-0.570482960476631,0.8720383503640353,0.45739563385376786,33.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.7761960419213445,0.7201082072618031,0.4559620927523428,0.7308313512804367,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.6962936318119524,-0.5331375227249989,-0.4378206703918428,0.4559620927523428,0.45739563385376786,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7498027380887597,-0.5381438009960184,0.01678257442646533,0.2910030220492781,1.2881146079757277,0.183959916427099,61.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,1.1428094400223208,1.4947904691149496,2.120267123199113,-0.6363472358529076,66.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,1.6962936318119524,0.1477159308910997,-0.05621186064177276,0.4559620927523428,-1.4566543881329141,30.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.9930369214874383,1.4961527367815741,-1.237905814191579,-9.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.46767084449268176,-0.5328134213167529,1.4961527367815741,-1.4566543881329141,-4.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.8516268501530244,-0.2974574810886571,-0.3411901134165032,-0.16815229366519596,1.4417642165897757,18.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.2008976406946341,-1.1912114535894058,-1.4163810665002736,-0.6363472358529076,5.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.7426308930684139,-0.7080586687127078,1.4961527367815741,0.183959916427099,13.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.1747109694017073,-1.0552735514037588,1.4961527367815741,-1.4566543881329141,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.4202628850791565,-0.5381438009960184,0.8416627201536617,0.5661544385214315,1.4961527367815741,1.5511385035604435,96.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.0036892387800018965,0.1452382835610539,1.4961527367815741,0.45739563385376786,30.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.6556488750989643,1.2881146079757277,0.183959916427099,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.01678257442646533,0.28445179784756014,-0.5842285512768884,1.2230156426484406,-19.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.9456267109062577,-0.1796174602704862,-0.36739501022337495,-1.4163810665002736,-1.4566543881329141,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.7758871230396254,-0.5381438009960184,1.876036236224273,1.6536576560066096,-0.5842285512768884,-1.1832186707062453,-5.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,2.2426496343252493,2.6625461830711723,0.24792396394649655,1.5511385035604435,-6.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,2.3997696620828104,2.1237079924798716,0.03988583514065029,0.7308313512804367,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.8516268501530244,2.085529606567688,2.8312402062654094,2.120267123199113,0.894892781736438,25.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,3.4865165207392756,3.0916513682836975,1.7041908655874203,-0.9097829532795765,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.6152285260686665,-0.5381438009960184,-0.834284242593658,-0.7113342808135668,-1.2083429376944272,-0.08947580099956987,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,-0.06177743945231528,0.027316247930130978,-1.2083429376944272,1.5511385035604435,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.10843592395170937,0.19273465902350898,-0.7922666800827347,0.7308313512804367,-9.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.1608092665375631,0.4433189847392202,-0.16815229366519596,-0.36291151842623876,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,1.1297161043758572,0.9887083995322388,-1.000304808888581,-0.9097829532795765,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,2.9494100402918257,1.6962936318119524,-0.834284242593658,-0.8341697345957781,-1.4163810665002736,-1.4566543881329141,80.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,1.6534495302343946,1.935360296680481,0.664000221558189,-1.1832186707062453,28.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-0.8325319285453487,0.4559620927523428,1.5511385035604435,19.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,1.1035294330829304,0.9887083995322388,-1.6244191953061198,-1.4566543881329141,11.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.4882008367831523,-0.5381438009960184,0.29174262300219744,0.10429313230031678,1.2881146079757277,1.2777027861337744,129.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.6834915779562656,-0.16815229366519596,-0.03478865751423609,-9.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.30483595864866087,0.466248269445233,-0.16815229366519596,0.45739563385376786,-9.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,0.020765023728413035,-0.7922666800827347,-0.9097829532795765,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,1.5108020935060413,-0.5381438009960184,0.08224925265878251,-0.27567787139932376,-0.16815229366519596,1.5511385035604435,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.5069508514320721,-0.4492853127448492,-1.4163810665002736,0.7308313512804367,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.7361676860515352,-0.2712708097957302,-0.2773156774497533,-0.37619042247104223,-0.08947580099956987,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,1.2606494608404917,1.1393865561717513,1.2881146079757277,0.45739563385376786,-20.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,-0.25766200484459945,1.2881146079757277,0.45739563385376786,-4.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.2974574810886571,-0.2740400653488943,-0.16815229366519596,-0.19885008797023743,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,1.6962936318119524,-0.14033745333109587,0.05188333868657325,-1.4163810665002736,-0.9097829532795765,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7498027380887597,-0.5381438009960184,0.13462259524463624,0.2140261376790923,1.2881146079757277,-1.2925929576769128,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,2.0505378655204782,0.30483595864866087,0.5677922445718611,-1.4163810665002736,-0.08947580099956987,71.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8240770259157166,-0.34983082367451085,-0.4476475066944197,-0.16815229366519596,-1.0738443837355778,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.9456267109062577,0.0036892387800018965,-0.10370823610422783,-1.4163810665002736,-1.4566543881329141,-10.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.9817020743629061,1.9456267109062577,-0.9652175990582923,-1.1568175265303868,1.0800764791698816,1.0042670687071056,127.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.5584376712850228,-0.5381438009960184,-1.1223376268158536,-0.9979503396387267,0.8720383503640353,-0.08947580099956987,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,1.6010761876485409,2.110605544076436,-1.2083429376944272,0.45739563385376786,21.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.7758871230396254,-0.5381438009960184,-0.2712708097957302,-0.08733017559993299,-0.5842285512768884,-0.6363472358529076,20.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.4882008367831523,-0.5381438009960184,0.3572093012345146,0.405649445579342,0.664000221558189,-0.5269729488822401,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,2.7663830601837867,2.389032572649448,-0.7922666800827347,-0.08947580099956987,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.65804038628132,-0.36292415932097427,-0.4836792398038684,-0.7922666800827347,0.29333420339776656,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0
